,step,id,temperature,humidity
48,13,1,27.67929215623856,69.2496545332393
49,13,2,26.66718288767771,69.75907821511274
50,13,3,28.163386246843363,69.00048522010651
51,13,4,27.047334702955705,69.73553540834247
52,14,1,28.00016768645591,69.30107391987724
53,14,2,27.32230286139164,69.75605774452839
54,14,3,29.242972417215025,68.99101911796829
55,14,4,27.009747731252503,69.73400651895447
56,15,1,27.26485451469672,69.27253253724494
57,15,2,26.529966818459215,69.7677550255735
58,15,3,29.160947953707666,68.92200866118067
59,15,4,26.917247884891967,69.74568488796588
60,16,1,27.734580971025373,69.19165903093315
61,16,2,26.252853976111368,69.75880827615177
62,16,3,30.234609230263196,68.8008555933699
63,16,4,27.32376370201695,69.72681269447298
64,17,1,27.37531811077152,69.17931949844241
65,17,2,26.572029512761702,69.7369574441268
66,17,3,31.10291296739695,68.66527447047055
67,17,4,27.29992855162632,69.72293065611524
68,18,1,27.81966188066593,69.18307253291094
69,18,2,27.127808619426,69.75181829510656
70,18,3,30.800144425099855,68.53606246599617
71,18,4,26.952210987381907,69.7229128130324
72,19,1,27.628131043596145,69.14655204552368
73,19,2,27.22553335054935,69.73101242128136
74,19,3,32.10833180586584,68.37424235570545
75,19,4,27.674655552062575,69.71451476338073
76,20,1,28.90398848160417,69.06284300029265
77,20,2,27.681406286894955,69.73259309373144
78,20,3,33.42902571404066,68.29550991028695
79,20,4,27.31412414961077,69.71223783809214
80,21,1,28.130470929478964,69.02307938311102
81,21,2,27.698572943924603,69.72846390640521
82,21,3,37.84165056204722,67.94380411862343
83,21,4,27.38136205474518,69.71801916090962
84,22,1,28.68363753539211,68.91281678001793
85,22,2,27.928644770192896,69.72504171621675
86,22,3,36.17402999685843,67.85087440029237
87,22,4,27.36244256044903,69.71609097979034
88,23,1,28.87140643939097,68.8548490274868
89,23,2,27.195068489150202,69.7299342704008
90,23,3,44.75817786911179,67.25136071881504
91,23,4,27.235932258774394,69.70176122053962
92,24,1,29.36342371517612,68.79860386364801
93,24,2,27.31533651839777,69.72117083884045
94,24,3,48.99729887560747,66.9279832624724
95,24,4,27.42018839172377,69.6804444106958
96,25,1,29.948132089991773,68.73220966889542
97,25,2,27.36573958865749,69.72617200923912
98,25,3,74.25473334942241,65.7261018545786
99,25,4,26.644713033092014,69.69044645992582
100,26,1,30.511773234159627,68.53512799758187
101,26,2,26.681898188988853,69.73739362934892
102,26,3,125.49278416323989,64.02367326233261
103,26,4,27.13209330715484,69.69355097366011
104,27,1,31.76366312426534,68.39435459810718
105,27,2,27.098728103750766,69.70925479842005
106,27,3,127.29117615408569,64.0032586511418
107,27,4,27.313198870309858,69.69052307702093
108,28,1,36.51591513834866,68.08536545088984
109,28,2,26.35519223174701,69.717823575433
110,28,3,278.22569124910007,60.77540164128257
111,28,4,26.9424865257825,69.67987892703775
112,29,1,39.82306679633851,67.64545447242925
113,29,2,27.40003789948888,69.70912189679754
114,29,3,38.1219571649162,67.84401066630986
115,29,4,26.812974771976833,69.65802501798426
116,30,1,49.43661707718491,66.93593592263859
117,30,2,27.65967961295845,69.71284946557273
118,30,3,40.43466525546799,67.65453677302035
119,30,4,27.91192505316519,69.63058226848578
120,31,1,53.95895927881544,66.69481559778237
121,31,2,27.147159115826184,69.69625338348435
122,31,3,38.00264778750111,67.82589727249983
123,31,4,27.057932058880752,69.64179375313961
124,32,1,80.71781529916123,65.50153515290019
125,32,2,27.865936033973888,69.70396676532496
126,32,3,44.42041205581019,67.30871514911624
127,32,4,27.283025881816435,69.61838838428434
128,33,1,149.1298021532807,63.33056810892721
129,33,2,28.107059731572814,69.68560159446298
130,33,3,57.59271881663579,66.58986445639009
131,33,4,27.134627033832473,69.61807703370049
132,34,1,525.6587990925598,57.30934070414045
133,34,2,26.835605957228598,69.69626571735505
134,34,3,75.57031224920009,65.70804764379874
135,34,4,27.285665418695846,69.61131778425516
136,35,1,124.88431416054355,64.01156601084566
137,35,2,27.32404517532428,69.70300123851918
138,35,3,126.21855206234582,64.0224266375934
139,35,4,26.847326736613216,69.59597277588244
140,36,1,150.33202497889445,63.33486458821563
141,36,2,27.569486195887727,69.69399809237653
142,36,3,524.8280388970059,57.30764173116769
143,36,4,27.662133366626303,69.58951490454623
144,37,1,125.73805044031289,64.01925962119617
145,37,2,26.9563867829592,69.71744512188783
146,37,3,525.6999689722918,57.324962961331686
147,37,4,27.64492692794466,69.59190156468095
148,38,1,275.12514375107713,60.77126689095428
149,38,2,28.212481909443074,69.69625276661677
150,38,3,125.28112035531436,63.995894806196475
151,38,4,27.109822356505962,69.57811033177614
152,39,1,524.6936227365952,57.32225703431037
153,39,2,26.940005120021123,69.7048154284546
154,39,3,29.19249048520216,68.7721040824108
155,39,4,26.52586532006253,69.58574615635905
156,40,1,525.7601529362109,57.30564148351327
157,40,2,26.86148646184507,69.70204150360806
158,40,3,30.139347453649947,68.85521612254011
159,40,4,27.173986378703944,69.57335894821937
160,41,1,126.14199836651389,63.99815220922283
161,41,2,26.739192551311277,69.67442135921614
162,41,3,27.16584889781195,69.02986598967289
163,41,4,26.966846967908523,69.54239265327716
164,42,1,75.86712624753537,65.71244413849809
165,42,2,26.890202346148477,69.67613022213709
166,42,3,27.641437746658934,68.99809973398048
167,42,4,27.234973155424733,69.54068647891145
168,43,1,74.5096283464351,65.72565128857707
169,43,2,27.658263645756215,69.67114460969489
170,43,3,28.22989346932235,68.94531088461184
171,43,4,26.697645630470532,69.51912534714167
172,44,1,56.56407216903699,66.68861724665234
173,44,2,26.97298655223562,69.6679421686076
174,44,3,28.64068624756395,68.87174970524791
175,44,4,26.580194765483093,69.52202399400869
176,45,1,36.29337631889427,67.8232096400126
177,45,2,26.775100440183472,69.66026005255952
178,45,3,28.37602397108637,68.85269074436017
179,45,4,28.070491647668376,69.50217101685489
180,46,1,34.877758616606194,68.17909483448032
181,46,2,27.660899688311577,69.65686657000197
182,46,3,27.32680296718589,69.08092076434004
183,46,4,26.617834325048612,69.49885194730838
184,47,1,34.5889818895933,68.04942071263962
185,47,2,27.093058196840897,69.6417083887542
186,47,3,27.43161875403384,69.20489855694728
187,47,4,26.959754263800303,69.45820444107984
188,48,1,33.837850485207774,68.29410365090521
189,48,2,26.921531395419933,69.64034920954182
190,48,3,27.428740638434252,69.24438774377904
191,48,4,26.68973507085088,69.44175213911439
192,49,1,35.267730363553994,68.03423319430695
193,49,2,26.93587471540151,69.62229498861993
194,49,3,27.47351346447951,69.20525566048437
195,49,4,26.941704783884205,69.41337703308022
196,50,1,31.521240645863788,68.47724561656118
197,50,2,26.99406866283187,69.61191039042168
198,50,3,28.790372911843775,69.30800854529005
199,50,4,27.184716792946478,69.40656259840546
200,51,1,31.99065051660909,68.30880496556864
201,51,2,27.444251275354038,69.60711366815679
202,51,3,27.499782107492706,69.27656531058022
203,51,4,27.325371335745043,69.40374648218764
204,52,1,34.175867767292374,68.18228004368503
205,52,2,27.632468008656403,69.59284302052156
206,52,3,28.402890585407086,69.22870526664295
207,52,4,27.218243777263467,69.36080286511952
208,53,1,33.97286087269779,68.06862015248431
209,53,2,27.289625435692002,69.58645073434909
210,53,3,27.459731022707388,69.17800913234905
211,53,4,27.063243212530615,69.33537257828041
212,54,1,34.8459802982053,67.94284115289433
213,54,2,27.419982557225293,69.57901501983342
214,54,3,29.0486709544446,69.11616662532371
215,54,4,27.239045597045692,69.30893946440706
216,55,1,34.90080109795106,68.05669632650992
217,55,2,26.91463017897496,69.55588280379851
218,55,3,26.57623174998224,69.41940738220623
219,55,4,27.612458740409977,69.26979525016031
220,56,1,39.85843120304404,67.56287177042836
221,56,2,26.91098155359114,69.56299970077005
222,56,3,27.3101759497833,69.44515367846779
223,56,4,27.316327973981842,69.24673506263929
224,57,1,35.11528715047973,67.94318062076215
225,57,2,26.75214015838858,69.55498599044226
226,57,3,27.043042011020866,69.45588312427049
227,57,4,27.17073851956361,69.19443333797557
228,58,1,29.389198634512884,68.82476951768052
229,58,2,27.597332197693046,69.52874079950881
230,58,3,28.009892476209533,69.4282907619592
231,58,4,27.597282263478256,69.17053457584112
232,59,1,28.951958339371892,68.78139826150738
233,59,2,27.35946006950174,69.5240719796237
234,59,3,28.188734937561318,69.40350984366566
235,59,4,27.63373597722525,69.13545242967236
236,60,1,30.895797875200895,68.69405098820765
237,60,2,27.186375398864275,69.52186151217381
238,60,3,27.78749116433004,69.39389993678857
239,60,4,28.04792529999174,69.06374283674984
240,61,1,28.513725722769163,68.92635422152308
241,61,2,27.30817492113021,69.53545766967794
242,61,3,27.00116002630858,69.34425547731513
243,61,4,27.83000338043232,69.09579513145898
244,62,1,27.700777358794102,68.99986726947701
245,62,2,26.78548527279229,69.51896926240015
246,62,3,28.371136806044277,69.43181942633753
247,62,4,28.620178956637076,68.99377941483955
248,63,1,28.214984463968808,69.06072088542253
249,63,2,27.255622201687878,69.47858197649977
250,63,3,28.392035857167894,69.40797165655638
251,63,4,27.069159375346022,68.98183216728343
252,64,1,27.25740105411989,69.08429059525744
253,64,2,28.218309042424284,69.47867590029526
254,64,3,27.524120079349025,69.4191598880114
255,64,4,27.375758809371074,68.87978523413403
256,65,1,28.415049066445395,69.1829495625055
257,65,2,28.05733130492361,69.45810260962817
258,65,3,27.846031897314468,69.46131873167324
259,65,4,29.0866187370139,68.90659720954476
260,66,1,28.64109244811474,69.17739179159405
261,66,2,27.35485484086337,69.4345591299475
262,66,3,28.036406546592133,69.42517118535328
263,66,4,30.867151614865247,68.78449280737324
264,67,1,28.42923191480558,69.20789623414349
265,67,2,27.22150257331543,69.42154140477246
266,67,3,27.312321491704203,69.35573053609794
267,67,4,29.558926055162313,68.71192374430377
268,68,1,27.88298352626997,69.12578227246541
269,68,2,27.74700816189774,69.39995854809628
270,68,3,27.410638632861613,69.3519161704478
271,68,4,30.161066695071455,68.58998992222703
272,69,1,27.875379351265998,69.15846209736617
273,69,2,27.444337063053627,69.36863176502534
274,69,3,27.811037953650878,69.35424282583057
275,69,4,32.27675417549606,68.37900324302942
276,70,1,27.769653486937262,69.07618253151796
277,70,2,27.335926682444963,69.33032149605896
278,70,3,27.248599262048888,69.31766422785755
279,70,4,33.593196853185546,68.17636674714625
280,71,1,27.808103812341866,69.24278505788155
281,71,2,27.796124187270504,69.38952814931636
282,71,3,27.961487082202613,69.39515704823836
283,71,4,29.60804355769822,68.62234100290794
284,72,1,27.097632675838735,69.28152886370607
285,72,2,27.936347795561485,69.36244345588577
286,72,3,28.570130480282376,69.37948629132798
287,72,4,31.00240718572839,68.38449166046755
288,73,1,28.0987210342989,69.25203353400278
289,73,2,27.975569155459123,69.3419716826038
290,73,3,27.458189987406104,69.36189756011139
291,73,4,35.58841879083984,68.07982554262755
292,74,1,27.457182199066995,69.32570756325998
293,74,2,27.046296519619016,69.32850116973445
294,74,3,28.85063824375218,69.32141979834225
295,74,4,41.9556517927377,67.64846920151616
296,75,1,28.305117806422132,69.35522429463589
297,75,2,27.403867576354074,69.30821366182073
298,75,3,27.141748434227775,69.27068051820686
299,75,4,35.11777117337847,67.8376750005859
300,76,1,27.29297793049684,69.28714082372173
301,76,2,28.38422569261047,69.27547513482857
302,76,3,27.819773952582313,69.26854293178992
303,76,4,41.07258218674565,67.56053417362831
304,77,1,27.177821520916773,69.34706121377931
305,77,2,27.11532037229489,69.220745559326
306,77,3,27.644633024457594,69.25322341910537
307,77,4,51.51353592239143,66.76849999774538
308,78,1,28.170893160999434,69.33624154864653
309,78,2,27.325743402661953,69.19431685865119
310,78,3,27.756847471733987,69.18535309606517
311,78,4,64.62671170314033,66.23215195381671
312,79,1,28.32805674758837,69.38876603986496
313,79,2,27.558855676436252,69.14083128784347
314,79,3,27.127510602545268,69.27523258011021
315,79,4,55.795118293602606,66.68366557112388
316,80,1,27.0795905636843,69.35638272613792
317,80,2,27.78248072549269,69.09463996734921
318,80,3,28.111464111512745,69.24114903347481
319,80,4,56.21293454240736,66.58854819435439
320,81,1,27.895553960910988,69.31410684672754
321,81,2,28.509337454250986,69.02262771940039
322,81,3,27.973490969635584,69.23331423635868
323,81,4,54.19070365491932,66.67182768606605
324,82,1,27.952536642850944,69.25761817086726
325,82,2,29.547686786372616,68.92903343309519
326,82,3,28.018487456050146,69.16050785345911
327,82,4,75.16903465798255,65.71139556808475
328,83,1,27.75571547407352,69.28165134263217
329,83,2,29.013763575329296,68.8422256007471
330,83,3,28.203439017699132,69.16473678554364
331,83,4,151.96030981352607,63.335412599603806
332,84,1,28.292645865316114,69.29915294848038
333,84,2,30.51880577090088,68.76089298698007
334,84,3,29.18935074001081,69.0805224868123
335,84,4,524.9990997366889,57.328778535769246
336,85,1,28.184885682103573,69.27218768084514
337,85,2,31.35169829006023,68.6414526616823
338,85,3,29.2469016366665,69.02670941893723
339,85,4,275.5656343186431,60.77641093899185
340,86,1,27.793830176116888,69.33022208425423
341,86,2,32.92457256302059,68.48050137287237
342,86,3,28.09951904268687,68.96602597165426
343,86,4,524.4844108480551,57.322109343223076
344,87,1,27.201752682677657,69.56015948927718
345,87,2,33.07244317901374,68.27378423324846
346,87,3,29.574610554560003,68.86041635796408
347,87,4,273.4574080077954,60.75909973454102
348,88,1,27.308878843377506,69.5219033533433
349,88,2,35.08651560503043,68.05691041029522
350,88,3,29.423020622567883,68.77003233675849
351,88,4,274.22071519905694,60.76480224333979
352,89,1,27.344066864515597,69.56319185375895
353,89,2,39.14096558422988,67.7213495116381
354,89,3,29.321619905564468,68.85750961287624
355,89,4,125.38436448258167,64.00453636827682
356,90,1,28.43732271876655,69.5802723896162
357,90,2,44.267855535090646,67.3127092699193
358,90,3,29.406287453453366,68.76207936226034
359,90,4,63.01623769152641,66.22527121177801
360,91,1,26.890913718535245,69.58988176107412
361,91,2,34.26224972927433,68.10224232977083
362,91,3,30.093820736757216,68.71946602863113
363,91,4,54.82069977633123,66.67975358363444
364,92,1,27.987175743877824,69.57934752779721
365,92,2,32.44698196266351,68.2825202439215
366,92,3,31.17476230858521,68.63669731339142
367,92,4,52.270776454763904,66.68965733466406
368,93,1,27.73660457322791,69.57565994329238
369,93,2,32.51644080000969,68.37951529699117
370,93,3,30.575792277499417,68.47251280173668
371,93,4,34.79632225094696,68.03733324780069
372,94,1,27.81976528122254,69.55531000914574
373,94,2,35.39967948685209,68.11069686134061
374,94,3,32.55612424179193,68.32950377859851
375,94,4,37.53897711846042,67.92842927081229
376,95,1,27.597462351323735,69.53538974142408
377,95,2,37.488985302254946,67.83036530955705
378,95,3,33.93934200513487,68.04002081614829
379,95,4,32.82494783855477,68.22521903201981
380,96,1,27.356248895939597,69.5409167081673
381,96,2,41.470973162157506,67.45017270877788
382,96,3,39.808047395415194,67.74405253130612
383,96,4,31.800096962134138,68.45771495484719
384,97,1,27.72979214137234,69.53155592134772
385,97,2,49.23509857495978,66.93235820673156
386,97,3,45.136894804012876,67.26032096020934
387,97,4,32.70852467057217,68.2965806406299
388,98,1,27.399689784969873,69.5131555022866
389,98,2,64.24407908099528,66.21943243561377
390,98,3,53.015485964085336,66.68163892522283
391,98,4,34.399344522626414,68.02325330449456
392,99,1,27.708501999100356,69.50574608709037
393,99,2,123.75517174826521,64.00410738224281
394,99,3,80.92471923670985,65.47774360874914
395,99,4,32.59992723926392,68.28155326965394
396,100,1,27.313090322545595,69.53384068349071
397,100,2,149.41298773324982,63.32667811875041
398,100,3,124.68915231593516,64.00384136277849
399,100,4,27.47995569678777,69.16180337054509
