,step,id,temperature,humidity
367,23,16,27.787998724681295,69.59830405442924
368,24,1,26.520351377908167,69.62690460673528
369,24,2,27.56942437171884,69.43480585436163
370,24,3,27.860101647147197,69.42484305892918
371,24,4,27.749689975117548,69.60154297981828
372,24,5,26.840262136024123,69.44053281561145
373,24,6,225.58984754753266,61.676637710599245
374,24,7,1024.211553589285,52.748758998604515
375,24,8,28.02603178440566,69.37619797547832
376,24,9,29.267186440259774,69.2496338980122
377,24,10,225.16223775008595,61.67118532153229
378,24,11,37.39341806561709,67.87047549155321
379,24,12,27.679414344811107,69.43280221793421
380,24,13,27.42255084848119,69.4936520735828
381,24,14,28.5401253203334,69.10767342321586
382,24,15,28.450020509420394,69.0576880427513
383,24,16,27.717958601261287,69.57471689519441
384,25,1,27.971864272001575,69.60630133364437
385,25,2,28.224248553691243,69.4204874343378
386,25,3,27.262582234087944,69.38788031557726
387,25,4,26.958874061127247,69.59753871834394
388,25,5,27.750434556132667,69.41495120415745
389,25,6,1027.055543785862,52.74698704162209
390,25,7,1025.1790986405763,52.74834819837796
391,25,8,28.284623184631975,69.33178676076433
392,25,9,27.705543239311453,69.29140043114721
393,25,10,84.32284423261821,65.3619230361438
394,25,11,32.14947519025713,68.35667347895559
395,25,12,27.71182650470374,69.43082522531935
396,25,13,27.619948045485355,69.5138406679693
397,25,14,28.764028810870048,69.10256882943855
398,25,15,28.965941856755233,68.97431267875025
399,25,16,27.33469219692401,69.57965829304781
400,26,1,27.798802963376247,69.57576447786816
401,26,2,27.038974256924938,69.38957941809672
402,26,3,28.90862171707584,69.36807214064766
403,26,4,27.136915769848606,69.57487156196949
404,26,5,28.21660656974378,69.40776092531979
405,26,6,1025.609639253411,52.76838124742462
406,26,7,1022.8759622840373,52.747090037660534
407,26,8,28.65101302427881,69.30025011521862
408,26,9,28.036438855722388,69.28179366574577
409,26,10,52.532874510672315,66.81085186273789
410,26,11,32.81116923066522,68.24471530897874
411,26,12,28.486242849127873,69.40099523513877
412,26,13,28.022437403454987,69.47627918839699
413,26,14,29.026701109870984,69.01938529775015
414,26,15,29.785353504320774,68.9349449911473
415,26,16,27.86363517339928,69.5551970444574
416,27,1,27.490971869596635,69.59789130938188
417,27,2,27.877279235426784,69.37392106161306
418,27,3,27.945251895112172,69.35948646005224
419,27,4,27.715458108418904,69.57965624723005
420,27,5,27.74007780954776,69.38456089447583
421,27,6,225.49603356013995,61.66769035376075
422,27,7,226.0431412916143,61.67187039231805
423,27,8,28.429648718447307,69.26033148125002
424,27,9,28.029431395742723,69.24201841030171
425,27,10,38.84454360310363,67.7269169091213
426,27,11,31.143947109084518,68.4942750999308
427,27,12,28.277612021989583,69.39580563943483
428,27,13,28.67400504590428,69.43809772439867
429,27,14,28.03968769780197,68.9129749930534
430,27,15,29.046874498246627,68.82462695609502
431,27,16,28.100352045989588,69.55287976687048
432,28,1,27.11505846913898,69.57008945175552
433,28,2,27.754365313412393,69.34703659453709
434,28,3,28.197708581017892,69.33783556055664
435,28,4,27.521176238823934,69.57112345653319
436,28,5,28.499430035869302,69.3722612138481
437,28,6,223.19059847665002,61.67284213589674
438,28,7,101.93519215781099,64.71947797168724
439,28,8,27.978077086456107,69.25325789176009
440,28,9,28.23789028816591,69.28206526385098
441,28,10,34.59758031395018,68.11738991234758
442,28,11,30.630971224940094,68.56123546385845
443,28,12,27.931544040205917,69.36019560183469
444,28,13,28.302113714099864,69.4578592742716
445,28,14,29.349398538892288,68.91484965862146
446,28,15,29.622384348029186,68.67431693521492
447,28,16,27.230448410792768,69.53149954917963
448,29,1,27.848395581910022,69.56361460233362
449,29,2,27.851582851840607,69.33220021542346
450,29,3,27.63050154616029,69.28784495119626
451,29,4,27.61268095146639,69.56869623875075
452,29,5,27.219684222697076,69.32512491472984
453,29,6,135.22377069901938,63.690351835969544
454,29,7,60.36492096271275,66.42595516884776
455,29,8,27.891359640506973,69.23407531657864
456,29,9,27.724549391647095,69.2817692089664
457,29,10,32.342142663085376,68.48404296613033
458,29,11,32.03254248277326,68.73447111358712
459,29,12,27.629054350073574,69.36986976314456
460,29,13,27.699967426458702,69.42972417144252
461,29,14,29.902413053154465,68.83445201576738
462,29,15,29.931492543551162,68.63426977981243
463,29,16,28.367402667744685,69.51240601815726
464,30,1,27.49345072883725,69.53767815558703
465,30,2,28.066642744037868,69.2923933490742
466,30,3,27.00130032083632,69.24323214003712
467,30,4,27.650594957161122,69.55096560771322
468,30,5,27.65599223143831,69.30980500821481
469,30,6,84.51985665462212,65.35158432310938
470,30,7,65.94670927584778,66.1493136187523
471,30,8,27.23295754908006,69.25333338330917
472,30,9,28.449930514746562,69.23391951657906
473,30,10,31.314209554548285,68.43782036345573
474,30,11,28.772239201137218,68.70432117663266
475,30,12,27.662878447434096,69.2923018959674
476,30,13,27.59304803542615,69.4103895836684
477,30,14,30.495081618804132,68.70221976382996
478,30,15,32.11346888257487,68.51193480813497
479,30,16,27.601402724214495,69.54504063440254
480,31,1,27.674905171766497,69.52971873705039
481,31,2,27.69349630573902,69.24979367057993
482,31,3,28.028456769114214,69.19779277390131
483,31,4,27.806779806674204,69.54576534350726
484,31,5,27.755229698541456,69.29885481073795
485,31,6,59.308798248689705,66.41940016955299
486,31,7,60.17835000836086,66.44214295171945
487,31,8,28.345414540608523,69.24348305298103
488,31,9,28.41330520524485,69.23359704382136
489,31,10,33.22853545871735,68.18431903516434
490,31,11,30.30755923662575,68.59392774220198
491,31,12,27.701928901080457,69.2811159383624
492,31,13,27.93482116906947,69.38984893713922
493,31,14,30.566656048571282,68.51251895741271
494,31,15,33.95869893246329,68.24391772772995
495,31,16,27.344868854369373,69.52723335531876
496,32,1,27.81348343097272,69.50011417764263
497,32,2,27.508698984517807,69.28518299391072
498,32,3,29.28004470076144,69.16020077359954
499,32,4,28.185368286796717,69.5346097615796
500,32,5,27.36414521524264,69.24417173607817
501,32,6,46.69336889541776,67.10384943498562
502,32,7,65.1278868498058,66.14549099335588
503,32,8,28.571477947663183,69.19148133879288
504,32,9,28.0953053385624,69.23334806393048
505,32,10,35.261541398841,68.01003123169002
506,32,11,32.14071747286643,68.49079093358108
507,32,12,28.36711765169172,69.24277969213388
508,32,13,27.57612003517387,69.33477903219494
509,32,14,33.46990548638831,68.41157986406367
510,32,15,34.0819778309849,68.22182207060885
511,32,16,27.31724695108068,69.54955221954017
512,33,1,27.651514717171462,69.490753500165
513,33,2,27.96999436551183,69.30582324330427
514,33,3,28.829651180672112,69.19686725011199
515,33,4,26.87545653322089,69.5101048748991
516,33,5,28.455352541899426,69.25872507767188
517,33,6,37.62938280044852,67.87168973104721
518,33,7,100.58037430088913,64.72072266849239
519,33,8,28.689366188677738,69.11308060785609
520,33,9,27.976288936794116,69.18698102318803
521,33,10,40.67713014890453,67.58282026179884
522,33,11,34.52773453016743,68.25691311272082
523,33,12,28.17319922678269,69.21843814996025
524,33,13,27.59509787952708,69.32016976954928
525,33,14,35.01133591638697,68.24106246683259
526,33,15,37.77312976360785,67.81876185073408
527,33,16,27.267740443472874,69.51437322141993
528,34,1,27.178683727139266,69.46438017480033
529,34,2,27.802093428853418,69.26239353309734
530,34,3,28.0102402197877,69.1207366444193
531,34,4,27.11850351285294,69.50286459164805
532,34,5,28.69786046213736,69.17794837060157
533,34,6,43.76296079228099,67.34196985009325
534,34,7,37.862632178348285,67.73056701002754
535,34,8,28.49304393431255,69.01821530118842
536,34,9,27.84648193751588,69.29955336684287
537,34,10,49.17717249196329,66.97283179764158
538,34,11,35.891167506970724,68.12570229722132
539,34,12,28.334856112789215,69.16090470710081
540,34,13,28.85120351194941,69.29400660227046
541,34,14,34.75254245488471,68.0562260375104
542,34,15,38.29641709787488,67.87527389319861
543,34,16,27.832102752897963,69.50766091946376
544,35,1,27.488036169451814,69.44650352903784
545,35,2,27.89797694514689,69.21175023746385
546,35,3,28.071461515789345,69.06778027152512
547,35,4,27.84134770395082,69.47862661873191
548,35,5,27.871948012685966,69.13737034438454
549,35,6,33.61516477607232,68.25198916983005
550,35,7,41.76123609509087,67.57225648934526
551,35,8,29.307395284829934,68.91896785186788
552,35,9,27.89452816855284,69.30951300419268
553,35,10,65.08367174235477,66.1559494477063
554,35,11,31.10436495810727,68.46679023319535
555,35,12,29.03115377598929,69.09752295256382
556,35,13,27.929104262284064,69.35943167761523
557,35,14,40.93881679252231,67.57416906893239
558,35,15,46.60759527151404,67.32805074028359
559,35,16,27.64116202142386,69.51139610629612
560,36,1,27.213167236521233,69.43212369007706
561,36,2,28.059531584694337,69.17833312176906
562,36,3,29.12794853863233,69.01466212417519
563,36,4,27.57673255377333,69.43754791179617
564,36,5,27.646412439949245,69.07364145656153
565,36,6,32.35359072222508,68.24995486548531
566,36,7,37.612440211652434,67.85011649521813
567,36,8,29.034949363986772,68.8621466124419
568,36,9,27.974135101654195,69.28210848144774
569,36,10,84.43880136785508,65.3617922282942
570,36,11,32.23459636079898,68.2590642244568
571,36,12,29.003770100230952,69.02688046636163
572,36,13,27.317176938858825,69.35315152072616
573,36,14,45.61491296602749,67.22987796637962
574,36,15,60.491158140938246,66.41473886585003
575,36,16,27.256508232836943,69.46858026678457
576,37,1,27.15684723766778,69.42340032056329
577,37,2,28.180348597938902,69.14308283448229
578,37,3,29.252767544310984,68.91550572343318
579,37,4,27.423010745087286,69.41145254085353
580,37,5,28.44085756213741,69.01949590966179
581,37,6,31.607993682672152,68.6865702500192
582,37,7,40.854419012478104,67.59713383202522
583,37,8,30.619176630825763,68.73260613354158
584,37,9,28.94277525844581,69.27099833062083
585,37,10,59.062505304285445,66.42261480364998
586,37,11,34.73569170596028,68.02343884192267
587,37,12,29.27396861537609,68.92510057042524
588,37,13,27.52731688053419,69.3522642886277
589,37,14,44.80513322065252,67.31388232408283
590,37,15,65.50942089059016,66.14606491318634
591,37,16,27.77296002593782,69.44457634811651
592,38,1,27.738743157326812,69.41497170172863
593,38,2,28.738218770938445,69.11148945656073
594,38,3,29.979483720554263,68.84424601440598
595,38,4,27.370095375369058,69.37767090920866
596,38,5,28.15862679608594,68.95763608118733
597,38,6,30.00814811337139,68.63255846634151
598,38,7,44.01952605268026,67.33225213814531
599,38,8,31.93202577630008,68.55453065254682
600,38,9,28.216737509902973,69.20624650637248
601,38,10,29.256066446389784,68.97578583788967
602,38,11,37.272713806468346,67.89986964206945
603,38,12,29.360116566023038,68.84318004322623
604,38,13,27.52016165176794,69.31238816823736
605,38,14,35.79483177513725,68.01713487319452
606,38,15,65.17820648215253,66.13871207454471
607,38,16,27.997710698879697,69.43575526183687
608,39,1,26.85073154243279,69.39293617286877
609,39,2,29.38315358278881,69.06025634821503
610,39,3,28.481850532357768,68.8365540099186
611,39,4,28.04055860517815,69.36386275086855
612,39,5,28.13133946091225,68.82765660698054
613,39,6,30.056649210247077,68.7029555803261
614,39,7,33.418305284950684,68.41648260022758
615,39,8,32.09559196963898,68.41759425025802
616,39,9,28.57197270906343,69.13269205572556
617,39,10,28.103372785901804,69.0443201473701
618,39,11,43.057179797487834,67.49696843899522
619,39,12,30.23736729517878,68.7356962695841
620,39,13,27.892778807575677,69.36132608595345
621,39,14,42.31593625932472,67.57581472609036
622,39,15,47.98694462555988,67.08893742684546
623,39,16,27.620350038202293,69.42368384042362
624,40,1,27.94120713169045,69.34143920263455
625,40,2,29.220501689413922,68.96836236446423
626,40,3,29.182831087772257,68.85153216027481
627,40,4,28.48440225901647,69.30035521193042
628,40,5,29.188299431097512,68.86704025048935
629,40,6,29.955632282679503,68.57070314248284
630,40,7,32.085101494610576,68.69536095574814
631,40,8,33.62512731809886,68.14692738840954
632,40,9,30.39592529155149,69.06652446712489
633,40,10,28.308561776411757,68.9546252145039
634,40,11,46.67774179657145,67.09444164712964
