,step,id,temperature,humidity
160,11,1,28.633299916501677,69.24353614065473
161,11,2,26.828159488268767,69.53344572657797
162,11,3,27.196092323469042,69.70014524582552
163,11,4,25.656683280645098,69.78191773665061
164,11,5,84.0038381012706,65.37131382440278
165,11,6,28.637158968046766,69.11315343513618
166,11,7,28.35749676939745,69.64378832760225
167,11,8,26.097825022373762,69.7711975517112
168,11,9,28.1318084000773,69.313067501898
169,11,10,27.241935967848974,69.49887762514152
170,11,11,27.908507187782842,69.67811309104552
171,11,12,27.186213257508022,69.7788803298792
172,11,13,26.928161040477658,69.67792913145328
173,11,14,27.121897769483162,69.70900974125352
174,11,15,27.261552347440194,69.76366009764101
175,11,16,27.21141651542127,69.8153726663138
176,12,1,28.286710330772628,69.24667263360818
177,12,2,27.587442882654216,69.50799888746252
178,12,3,27.389363682272162,69.69133337449817
179,12,4,27.067062769329993,69.78295946655724
180,12,5,62.2286581549593,66.44076388740376
181,12,6,28.671133926916003,69.05506124638148
182,12,7,27.812256704390403,69.63141365289508
183,12,8,26.892602377321033,69.7833745778499
184,12,9,27.60410259398229,69.31409713998231
185,12,10,27.54851441776336,69.49678255013409
186,12,11,26.47721244520967,69.67762459808011
187,12,12,27.492422850190362,69.78840392547599
188,12,13,27.292350750180105,69.68536744802603
189,12,14,26.806758469862476,69.71215498717937
190,12,15,26.8330340633076,69.77372653678805
191,12,16,26.314213226188677,69.82003051346726
192,13,1,27.283500714200123,69.19246038755547
193,13,2,27.16862648393192,69.51354794417011
194,13,3,26.993059022183743,69.69644147816857
195,13,4,27.16966316504773,69.78248225920072
196,13,5,41.16334725132238,67.51870763810088
197,13,6,29.087074110357285,68.97822613741803
198,13,7,26.17869678433177,69.63683726531507
199,13,8,26.95958579702161,69.77909793277493
200,13,9,27.73111392147554,69.27319119353717
201,13,10,27.364380093475855,69.46291309037267
202,13,11,27.409770848103975,69.68243465848629
203,13,12,26.99336550861321,69.78132006249963
204,13,13,27.18678835039772,69.6910439113985
205,13,14,27.42911794904166,69.69572713239663
206,13,15,27.171257656604887,69.75531517682411
207,13,16,26.876138262557216,69.8065466551765
208,14,1,27.22823309563437,69.15623792262537
209,14,2,26.845258963659255,69.52727698777723
210,14,3,28.08201340109099,69.69922056835487
211,14,4,27.251299214709395,69.80248222300098
212,14,5,46.28040323900621,67.10659727443486
213,14,6,28.594330396489166,69.06179452930672
214,14,7,26.97708206762002,69.63844288929177
215,14,8,26.25206039518399,69.76879420038838
216,14,9,27.53385626218769,69.31961468801948
217,14,10,28.19789361253203,69.42329909312673
218,14,11,27.492274984109642,69.68443649871423
219,14,12,26.85346290773462,69.78456571344142
220,14,13,27.333760595567497,69.66613630333335
221,14,14,26.787479500085194,69.70127061827063
222,14,15,27.179097236617352,69.76136322789593
223,14,16,26.42323871790283,69.8087449651766
224,15,1,27.04567391137427,69.13851741506076
225,15,2,26.546624869390403,69.5123293687839
226,15,3,27.05575126579685,69.71394856314272
227,15,4,26.947059687379618,69.80406130368192
228,15,5,58.96207517663259,66.40400218047044
229,15,6,27.394491001625937,68.99952033492912
230,15,7,27.290145141494648,69.6206325325995
231,15,8,27.39114992774187,69.78465162858471
232,15,9,28.554981055726543,69.2840368445808
233,15,10,28.44479653571771,69.43432703523726
234,15,11,26.628323063668507,69.68490007969046
235,15,12,27.038122554182998,69.7784621758558
236,15,13,27.99886012709579,69.67239686507388
237,15,14,27.29088188655409,69.69308088734009
238,15,15,27.411831811999313,69.75727625348689
239,15,16,26.17807702138176,69.80118487644012
240,16,1,27.399793375218117,69.09400985602502
241,16,2,27.373243395455393,69.51591494974217
242,16,3,28.28366797116658,69.70249667712186
243,16,4,26.97247132591654,69.79681664420974
244,16,5,44.997799053217484,67.22267286160277
245,16,6,28.4730097122526,68.9758707080605
246,16,7,27.047546084685067,69.63156770192309
247,16,8,27.050971828489228,69.78246821729535
248,16,9,27.06600180842155,69.23286829841342
249,16,10,27.256380890657482,69.40369210956632
250,16,11,27.326115403188048,69.68569988859517
251,16,12,27.71650252376172,69.78389384407053
252,16,13,27.156439499494713,69.65754427082503
253,16,14,26.42799941471661,69.6800405335775
254,16,15,27.033057994647073,69.75192616973844
255,16,16,27.724854212706767,69.80927214144485
256,17,1,29.493645919053787,69.04513142985321
257,17,2,27.585122629403074,69.49513472109668
258,17,3,26.25101645824531,69.70465955843358
259,17,4,26.66964950345345,69.78217491283483
260,17,5,41.34049033894812,67.50608258924048
261,17,6,28.204645803010703,68.88602851352711
262,17,7,27.30348621156821,69.62088290386757
263,17,8,27.01303601253258,69.77434731885151
264,17,9,28.47554185040552,69.18926291945371
265,17,10,28.035955387275198,69.35666527188205
266,17,11,26.780252745866,69.67310936673589
267,17,12,26.724067167593038,69.77762730137665
268,17,13,28.56578509906513,69.65425746521171
269,17,14,27.414304350637007,69.66841683489916
270,17,15,27.054689848041363,69.74290768490798
271,17,16,27.47310826560705,69.7947572521431
272,18,1,28.675129230961044,68.99479863069337
273,18,2,27.045151770545328,69.46573971059851
274,18,3,27.077493078484665,69.68521801999053
275,18,4,27.177935354502104,69.7933216553111
276,18,5,49.401602133935604,66.9688070188261
277,18,6,28.75217076007288,68.79652791988411
278,18,7,27.167863266509165,69.59987052957153
279,18,8,26.223877027678363,69.75202126096347
280,18,9,27.81253976156632,69.1486311892838
281,18,10,28.131419373088352,69.31021023477382
282,18,11,28.539665434976776,69.66033715081494
283,18,12,27.06680546236345,69.76746246870562
284,18,13,28.977638236738457,69.64306672922154
285,18,14,26.635242297766123,69.67314156931118
286,18,15,27.117176689218415,69.7426048653427
287,18,16,26.15671416849444,69.81404110900444
288,19,1,28.455023475651494,68.95514065593277
289,19,2,28.175215856322147,69.44639100292933
290,19,3,26.381759634195976,69.66631375126549
291,19,4,26.874510395611374,69.77754847373447
292,19,5,60.32898853827917,66.42533395245596
293,19,6,28.770699160020257,68.67602132190297
294,19,7,28.57508618820713,69.59876943969854
295,19,8,27.02900996976491,69.7693058258722
296,19,9,28.28191470546858,69.07809630689884
297,19,10,27.647555295203343,69.2812268039343
298,19,11,27.33367990781865,69.64121549905236
299,19,12,27.259437033389524,69.77076924631147
300,19,13,27.428974708353426,69.6376680577079
301,19,14,26.930227625783527,69.6530414220667
302,19,15,26.913490502256774,69.73450991598867
303,19,16,27.012270650075376,69.8119710329841
304,20,1,28.849423825731986,68.82904144400133
305,20,2,28.55374342541281,69.42912964216495
306,20,3,27.680527676869485,69.6695008393291
307,20,4,27.417713141042324,69.78634900818723
308,20,5,60.155830212700934,66.40592583523022
309,20,6,31.039979016312962,68.54221144052082
310,20,7,28.404126843722462,69.59853834842067
311,20,8,27.595430241673252,69.76196046420384
312,20,9,30.283730754721436,69.03131607148681
313,20,10,28.28961654187752,69.28634782033018
314,20,11,27.158887075923488,69.63304608154189
315,20,12,26.88825669204421,69.76477695302974
316,20,13,27.78873375523749,69.6266215809309
317,20,14,27.514223106766334,69.6502141514492
318,20,15,27.275066826968192,69.74466602747916
319,20,16,27.755494369542863,69.80130301715106
320,21,1,30.919991616241866,68.71620160012037
321,21,2,26.961792451367643,69.40129805031465
322,21,3,27.77411568881447,69.64791210645846
323,21,4,27.541455547985876,69.77378489029145
324,21,5,33.37568489237667,68.14183054079909
325,21,6,31.135332250474207,68.35907905699723
326,21,7,27.326551362712465,69.57950175231899
327,21,8,26.40921301939353,69.74536094962056
328,21,9,29.10905173445835,68.92410687877211
329,21,10,27.827661257978793,69.31368804536869
330,21,11,27.43963134189558,69.645053114899
331,21,12,27.330759607662593,69.76368073083296
332,21,13,27.956363149284655,69.63273014539358
333,21,14,27.492180185959178,69.66150438498346
334,21,15,27.2923788656272,69.73433736704494
335,21,16,26.894297977939402,69.79950267238408
336,22,1,31.506061669960786,68.57458932753758
337,22,2,29.53797124090508,69.3636234026457
338,22,3,26.933056684455302,69.6565099422465
339,22,4,26.483072867870067,69.77059774955518
340,22,5,38.33371929743417,67.72250604631753
341,22,6,34.91658327285143,68.15726721675867
342,22,7,26.629084748190884,69.57723849565711
343,22,8,27.76201103399037,69.75212409546373
344,22,9,28.8659331769514,68.81902266487343
345,22,10,27.809171413798637,69.28712952452932
346,22,11,27.631162404840914,69.61567633525995
347,22,12,27.276690297884073,69.7557534844391
348,22,13,27.702015157917778,69.60025007896093
349,22,14,27.828932856047352,69.64651415571258
350,22,15,27.028045255465777,69.72151024720287
351,22,16,27.164313284030687,69.79797359869366
352,23,1,30.016189055255367,68.54407184760119
353,23,2,27.649974398540174,69.31539766418905
354,23,3,26.955271158700484,69.64164530315463
355,23,4,26.270421740538435,69.75655691045375
356,23,5,47.15709661019826,67.10669476746409
357,23,6,36.289270167364286,67.88483958047578
358,23,7,27.520527783903958,69.55079440922607
359,23,8,26.923839319518788,69.74662153102112
360,23,9,30.050000698870413,68.73097121701701
361,23,10,28.265353000171032,69.31403722270345
362,23,11,27.54478618865237,69.61922111710375
363,23,12,26.97766383850899,69.7561905836506
364,23,13,27.244439938452786,69.5989150918179
365,23,14,27.407208739103393,69.66362134928045
366,23,15,27.6003583813006,69.7285152167471
367,23,16,28.191151400211396,69.8028285482733
368,24,1,31.245819569537755,68.37396834249041
369,24,2,27.51508924318493,69.27679586084776
370,24,3,27.615114321166857,69.62398580074789
371,24,4,26.946217096225233,69.75947881161444
372,24,5,31.38835613130269,68.55210970139551
373,24,6,40.17061028790497,67.50655147394711
374,24,7,27.871024400162995,69.54839779237942
375,24,8,26.88085762156381,69.74422552370217
376,24,9,31.1582869417527,68.63759910486255
377,24,10,28.443968586455583,69.28971851593005
378,24,11,28.15811894118698,69.62141206810946
379,24,12,27.20496765124863,69.75587840200957
380,24,13,27.17131292461607,69.58344778976983
381,24,14,27.23362940066213,69.6531378081372
382,24,15,27.671190245923363,69.74666387363486
383,24,16,27.102018775169288,69.80002279623949
384,25,1,34.61855581365711,68.16686503025319
385,25,2,27.948863395357673,69.29305290063829
386,25,3,26.755801314537234,69.62414864086726
387,25,4,27.068906647235206,69.76344913483787
388,25,5,32.74550455120392,68.37869768118371
389,25,6,48.60247019988111,66.98187359720467
390,25,7,27.881904778569336,69.51995412539621
391,25,8,27.530911784029374,69.72729560524704
392,25,9,31.490327308766993,68.52696754190396
393,25,10,27.11742517733258,69.25259594321271
394,25,11,27.13431156257644,69.614030091215
395,25,12,26.911149777273756,69.75228764862909
396,25,13,27.470908224338622,69.58806415975184
397,25,14,27.356806786653518,69.65611105716157
398,25,15,27.746796936401353,69.7302227202354
399,25,16,26.66330125093294,69.78573802472378
400,26,1,37.838345877345525,67.88459203067275
401,26,2,29.347677681912188,69.25144824006051
402,26,3,27.02829889372449,69.58642170097454
403,26,4,26.977358028922822,69.74785460449249
404,26,5,33.58214073411152,68.1936219381873
405,26,6,63.6036743625334,66.14104948100389
406,26,7,26.824065151079274,69.49144740869335
407,26,8,26.959640727369056,69.72829562331043
408,26,9,33.77376875656969,68.3590804347718
409,26,10,28.5051625007141,69.20069104985302
410,26,11,28.23001620929669,69.58148555991184
411,26,12,27.732212637743345,69.75213961509633
412,26,13,27.403841677726966,69.57166579871017
413,26,14,27.688337462805897,69.65213064739314
414,26,15,27.14378751918123,69.71257268230573
415,26,16,26.38903852820305,69.79172328263299
416,27,1,41.43699899167662,67.50669583633871
417,27,2,27.593866446802163,69.17625078942626
418,27,3,27.015733648204744,69.59124072483178
419,27,4,26.98436082219057,69.73493853051063
420,27,5,28.665962768643634,68.7922801567344
421,27,6,102.81628192630957,64.70526660848631
422,27,7,27.43013699489142,69.47135099544866
423,27,8,27.324684023381305,69.72349346374565
424,27,9,32.75019353633492,68.23439380936139
425,27,10,28.795399185263822,69.1253426459573
426,27,11,27.076320448887184,69.57443181252518
427,27,12,27.47119487552443,69.73907810946113
428,27,13,27.640989642501907,69.57280753171948
429,27,14,27.58854511845885,69.64134295850344
430,27,15,27.126081117496742,69.71274379783922
431,27,16,27.259174086350075,69.78603828699652
432,28,1,49.04728936222831,66.96390100591222
433,28,2,27.402160509375896,69.13944821534098
434,28,3,27.906257615852603,69.57470246620822
435,28,4,27.020246086934584,69.74342783926666
436,28,5,28.79241701895646,68.89543060035481
437,28,6,225.8648236483051,61.68535345021534
438,28,7,26.895451610187163,69.45691009017578
439,28,8,27.384564990689103,69.71308269110021
440,28,9,34.298891690710775,68.11545740900026
441,28,10,30.271608168571777,69.09819982781842
442,28,11,28.140033109184667,69.56726251517587
443,28,12,26.76074021502436,69.73369998068061
444,28,13,28.017397722730767,69.5561615496966
445,28,14,26.974061985423504,69.62808451000438
446,28,15,27.21265481256493,69.69768167499947
447,28,16,27.78186424895703,69.7823734943843
448,29,1,65.50212818158539,66.14850720420326
449,29,2,27.94360196345073,69.07127199472886
450,29,3,28.59131552986491,69.5689563373686
451,29,4,27.921086087727733,69.7227945027217
452,29,5,31.38401455079707,68.7931382782689
453,29,6,1026.5452341110088,52.73666103189192
454,29,7,26.946371759857332,69.4444876098676
455,29,8,27.769884692974944,69.71300090441662
456,29,9,37.18867655234812,67.89221086465399
457,29,10,28.875231249914123,69.06354713321863
458,29,11,27.83476838844936,69.55077067838228
459,29,12,27.604235206333012,69.73613357602267
460,29,13,28.35064246283808,69.53307017368795
461,29,14,27.56515151985761,69.6247891674309
462,29,15,27.703300066381313,69.6933599692004
463,29,16,27.844863616094624,69.779962195681
464,30,1,101.64102418628067,64.72142213013448
465,30,2,28.333791525433405,68.96925789708
466,30,3,26.817956489130022,69.58098952915188
467,30,4,27.09925476057164,69.73500483188866
468,30,5,29.9332183310113,68.68384807158913
469,30,6,1026.424805411416,52.74445614904414
470,30,7,27.827059496837332,69.434729325938
471,30,8,27.792380944331832,69.72657843852457
472,30,9,39.76529318988925,67.71325834153502
473,30,10,29.039161363407434,69.003270707169
474,30,11,27.847633895500444,69.54593600819561
475,30,12,27.311479526888505,69.73422111401499
476,30,13,27.384960425889343,69.54186882904737
477,30,14,27.762602826753067,69.62608458028559
478,30,15,27.760496410350978,69.69909135005182
479,30,16,27.23193217533581,69.76368091043528
480,31,1,84.51577509431073,65.36028376881835
481,31,2,29.912192964517107,68.85800147408163
482,31,3,27.548496686790408,69.58784158427912
483,31,4,27.997833205401545,69.74131229429672
484,31,5,28.687976885093278,68.62995355517694
485,31,6,225.35188449019742,61.703605569682324
486,31,7,27.938326446205657,69.39826180299643
487,31,8,27.61780297598316,69.70502041459615
488,31,9,37.832111336934375,67.88351708771616
489,31,10,28.315053936499403,68.9309278496264
490,31,11,28.13448080601817,69.52041132238824
491,31,12,28.07084960301148,69.72235042260236
492,31,13,27.94959658294582,69.53739438340764
493,31,14,28.106616685031515,69.61105667336543
494,31,15,28.110883945629954,69.68487432342438
495,31,16,27.114562185007216,69.78065344196537
496,32,1,225.05744616838763,61.681440914528295
497,32,2,30.5714486419348,68.70539932010306
498,32,3,27.3021141539737,69.56833734412722
499,32,4,27.055461305243174,69.73772042457081
500,32,5,32.21839467004546,68.43556709238652
501,32,6,223.94182708120366,61.69283442328213
502,32,7,26.729991501393343,69.38806586281864
503,32,8,27.072395828134677,69.69903217046141
504,32,9,28.3274829796967,69.12981362231697
505,32,10,29.145141482734477,68.8514694315513
506,32,11,27.76506061206453,69.51019216393802
507,32,12,28.262739861620112,69.73315160932104
508,32,13,27.034823770891524,69.63044565780524
509,32,14,27.489326917026915,69.6078614647817
510,32,15,26.940653121596306,69.69442009801497
511,32,16,27.8851570221361,69.77274907873374
512,33,1,1026.3423053889278,52.763536978915724
513,33,2,32.86132654291172,68.52821950107241
514,33,3,26.75057288394799,69.58144028437859
515,33,4,26.769640579429606,69.73376269874338
516,33,5,32.85022193697215,68.18783174093014
517,33,6,134.26472889107518,63.71493169571654
518,33,7,27.17476624096633,69.40962532096471
519,33,8,27.553114353668647,69.71923879839214
520,33,9,27.69756554658,69.1568029270418
521,33,10,30.646452984082323,68.7305610844276
522,33,11,27.410768281678088,69.50578069603705
523,33,12,27.907374562221115,69.72098264998498
524,33,13,27.379824288076513,69.62489107091149
525,33,14,27.8543721388089,69.59663562178365
526,33,15,27.555760776188606,69.67220996296201
527,33,16,27.46641284350981,69.7692835463661
528,34,1,223.84690151406824,61.66908942724081
529,34,2,33.95489273006869,68.26242175168338
530,34,3,28.29332151662129,69.55509673005102
531,34,4,27.115331977739864,69.7391904471654
532,34,5,36.166060211540426,67.92857053076251
533,34,6,102.4817386448213,64.71422677721428
534,34,7,27.004667359155096,69.40652744214492
535,34,8,27.15804025812467,69.70806997755035
536,34,9,28.25754921269273,69.15782126187605
537,34,10,30.48675118858022,68.77596757793901
538,34,11,28.12627870607647,69.48133080180646
539,34,12,27.452739777440215,69.70888722280851
540,34,13,27.160212305097083,69.63726694220435
541,34,14,27.950388331776523,69.61219549650887
542,34,15,27.625632216661856,69.68720438949906
543,34,16,27.747613305204816,69.76474028596955
544,35,1,225.48859357379857,61.67945232295632
545,35,2,36.155600206143944,67.88314027413239
546,35,3,28.077492350304794,69.5343736700062
547,35,4,26.999139684458452,69.73922225495872
548,35,5,27.907528734639115,69.2924712226123
549,35,6,85.15682287586421,65.36133189339171
550,35,7,26.756464830951593,69.35597884975951
551,35,8,26.672450359763697,69.68734735232275
552,35,9,28.545784550613682,69.17203835249023
553,35,10,29.800916279217095,68.74421465353298
554,35,11,27.40539505124993,69.45853229406539
555,35,12,27.329507887812635,69.70901331069001
556,35,13,26.9014477305177,69.60855530094548
557,35,14,27.273246735987268,69.58833492878095
558,35,15,27.259150047197366,69.67396341856862
559,35,16,27.684651297356137,69.76138466911662
560,36,1,224.79672296350577,61.70267492085275
561,36,2,39.41293684845316,67.72383469670363
562,36,3,27.32246832210245,69.53061984763144
563,36,4,26.755793465678686,69.72518015014442
564,36,5,27.327558258517335,69.3502175005587
565,36,6,49.103373706599015,66.96660878486438
566,36,7,26.87711396454212,69.3124652835354
567,36,8,26.718014860359492,69.67705135709873
568,36,9,28.26312413766368,69.09836447203054
569,36,10,29.70792555716399,68.77753012119628
570,36,11,27.51849410427625,69.44968881198899
571,36,12,27.058095348033707,69.69049988415622
572,36,13,26.789867413743202,69.59672038139853
573,36,14,28.132162291319297,69.57745027591217
574,36,15,27.89435278812356,69.67743305837325
575,36,16,27.876762656288932,69.76106601075111
576,37,1,64.9875174765426,66.15560456457231
577,37,2,40.54958780515982,67.5789349905823
578,37,3,27.05727407710622,69.49543168859869
579,37,4,26.725218280970434,69.71594884889439
580,37,5,28.80712329781739,69.31502634704268
581,37,6,50.155346042016305,66.98893489071033
582,37,7,27.809845940270122,69.26312055628911
583,37,8,27.101669639216396,69.6777171408146
584,37,9,29.39638736454799,69.04170621602333
585,37,10,30.26818289448018,68.69399572202886
586,37,11,27.944825235914905,69.41290815432426
587,37,12,27.618375985543082,69.69545116914819
588,37,13,27.67012257421321,69.59140113263693
589,37,14,26.750531471014792,69.57163392333072
590,37,15,27.055506990756108,69.67001247321171
591,37,16,27.689331397530978,69.75400435340914
592,38,1,53.29171432744776,66.82559180943164
593,38,2,51.44350656939517,66.8204249316948
594,38,3,27.439531002830385,69.47190268351976
595,38,4,27.458256176813112,69.72045392242269
596,38,5,27.955614863655022,69.33104532167346
597,38,6,59.17411122893231,66.42945741303417
598,38,7,28.27555712989906,69.24697898423082
599,38,8,28.814353844820115,69.6735356013949
600,38,9,29.006431554324273,68.92917266534653
601,38,10,31.460758956313228,68.49470712419576
602,38,11,27.52284521614343,69.36874924731458
603,38,12,27.358866376660277,69.68915589719535
604,38,13,27.977462939775464,69.57361818990044
605,38,14,27.777281820794524,69.5445751750533
606,38,15,27.34485480831999,69.65333028302672
607,38,16,27.08950062584326,69.74549656978962
608,39,1,44.3942156645993,67.33772059625471
609,39,2,84.38889919029866,65.35675925306646
610,39,3,27.392324230707462,69.46306029641487
611,39,4,27.27623900638219,69.70057840931725
612,39,5,27.60950182237364,69.30458690060081
613,39,6,41.821079971247954,67.32083643645613
614,39,7,27.34166760137481,69.22393890736734
615,39,8,27.1029288011102,69.66850170637085
616,39,9,29.205890016091892,68.8059638431358
617,39,10,33.7892459540179,68.36846901123116
618,39,11,27.47649601934355,69.37194356707306
619,39,12,27.794721425663944,69.68014206811006
620,39,13,27.806625383874795,69.54693948805888
621,39,14,27.78716794543412,69.53902617763794
622,39,15,27.65324572207289,69.64154211372215
623,39,16,28.123406754186753,69.74452277469928
624,40,1,58.79983769867612,66.42444624914056
625,40,2,226.35635237012107,61.689482153282945
626,40,3,27.578251214438446,69.45219326619188
627,40,4,28.294905183679685,69.70827952413212
628,40,5,27.9860152958775,69.29433183219342
629,40,6,52.0637619874506,66.81895721809835
630,40,7,28.37220314180324,69.16538572906845
631,40,8,27.20633723778842,69.66920883992998
632,40,9,30.28693047028852,68.77703736982235
633,40,10,35.606316574437336,68.04204846283787
634,40,11,28.289689080734846,69.33626292060983
