,step,id,temperature,humidity
132,9,5,27.818687011678556,69.72928678461535
133,9,6,26.201229160964786,69.54430881093485
134,9,7,30.272253717315575,68.7740846855269
135,9,8,32.419802585020456,68.44320738069047
136,9,9,27.50985170814164,69.77963123313464
137,9,10,27.53427385357437,69.6801950485811
138,9,11,27.17684862544887,69.55170198917583
139,9,12,27.90547962400254,69.50698812754446
140,9,13,27.51616217489368,69.81328412786414
141,9,14,27.29188391808417,69.765287874847
142,9,15,28.432428317674745,69.73773302994343
143,9,16,27.53335562073272,69.71452500783528
144,10,1,27.546696696770187,69.72844470141139
145,10,2,27.286463298405927,69.52500348696229
146,10,3,30.404242466949146,68.74051813879404
147,10,4,28.542012450868235,68.98271047261392
148,10,5,27.64802448208371,69.73693259718384
149,10,6,28.898233553602523,69.54051762179854
150,10,7,29.606001696160902,68.61891094422482
151,10,8,31.93997608889674,68.37456444928121
152,10,9,27.45178798542,69.7696477299952
153,10,10,27.153471331120425,69.67214081143511
154,10,11,26.66916994320468,69.5175046887001
155,10,12,27.531583072614335,69.48514776819933
156,10,13,28.504529164749002,69.81378350989996
157,10,14,27.918656746635516,69.77604392005507
158,10,15,27.373642533282847,69.72820242761941
159,10,16,27.038134103182486,69.73291349673377
160,11,1,26.70366684392207,69.74287419856626
161,11,2,27.108511797995277,69.53789431046299
162,11,3,32.88647638741588,68.5552379594462
163,11,4,28.01435938654915,68.89213279510486
164,11,5,26.751249628199755,69.73759166522984
165,11,6,28.051679119984826,69.5309585711355
166,11,7,28.776530505269648,68.77335861604114
167,11,8,35.40318356967442,68.06488797392102
168,11,9,27.221002144366338,69.77239212906102
169,11,10,27.86039405018077,69.69441489769561
170,11,11,27.941578876607437,69.51288834204398
171,11,12,27.20688247694478,69.47057731035864
172,11,13,27.68439539630658,69.81475158094126
173,11,14,27.440081110713685,69.76799871739225
174,11,15,26.80442982744969,69.71991319652777
175,11,16,27.339726758813143,69.7285138256339
176,12,1,26.91581994839618,69.72010824965706
177,12,2,27.35009260594635,69.51945934906477
178,12,3,33.86726435894614,68.325743452196
179,12,4,29.33816154934399,68.8525631175054
180,12,5,26.353891857470487,69.7304042658377
181,12,6,26.61479538740044,69.5155625598927
182,12,7,28.5026528299264,68.87651601366893
183,12,8,39.33910131882766,67.58978603237367
184,12,9,27.392950003591903,69.77313888928092
185,12,10,27.215718691820424,69.67553468297861
186,12,11,26.825436003243475,69.48919916381998
187,12,12,27.748559274474662,69.45124950640255
188,12,13,26.789213329030126,69.81611860976139
189,12,14,26.734940768361298,69.76317633845234
190,12,15,27.072682156127485,69.71205030477311
191,12,16,28.07348214061845,69.72450962209899
192,13,1,27.107881402773167,69.71420257249935
193,13,2,27.530995619216323,69.50421582086385
194,13,3,35.27048202138162,68.0267115046713
195,13,4,29.250182650206295,68.68935207028551
196,13,5,26.990325356122636,69.7244264324683
197,13,6,26.95049227217704,69.50729968585928
198,13,7,29.684682927096112,68.79536791906278
199,13,8,45.35555694125926,67.21416519567701
200,13,9,27.28232986297414,69.76937730689737
201,13,10,26.8204293516303,69.67139366750179
202,13,11,27.885253098576474,69.47923909259953
203,13,12,28.779249637782026,69.45350225241438
204,13,13,28.307668266770257,69.80780704944974
205,13,14,26.83579407832807,69.75087480846985
206,13,15,27.0985236969527,69.71019021604346
207,13,16,27.511551156506,69.70972571013685
208,14,1,26.425207206176548,69.73463036941338
209,14,2,27.439040600374696,69.48842401452089
210,14,3,39.29828679926705,67.73246547893399
211,14,4,31.0219628922776,68.50519950557938
212,14,5,26.505669952633966,69.72978935255645
213,14,6,27.131886500072056,69.54300114072909
214,14,7,28.160722119565794,68.8882896616092
215,14,8,51.93700885426867,66.82905757236223
216,14,9,27.978465204347742,69.77680278446847
217,14,10,29.06125099280929,69.67090446617692
218,14,11,27.988816881613655,69.4668802037833
219,14,12,27.50043000704761,69.43002540054171
220,14,13,27.429065321680056,69.80914492924923
221,14,14,27.794541923030216,69.75824191841429
222,14,15,27.742376869293718,69.71510624975639
223,14,16,27.70734928717622,69.70105693745583
224,15,1,27.470648337488598,69.72120190367524
225,15,2,27.09551384127003,69.47674587881168
226,15,3,47.18169830869115,67.09446470433963
227,15,4,33.08287827172149,68.21379281202094
228,15,5,27.28271762558019,69.73148300200987
229,15,6,27.639570600730483,69.51698682214305
230,15,7,27.864040214783113,68.77697352311824
231,15,8,51.37859362720765,66.97704747163746
232,15,9,28.17971787366665,69.7735879945829
233,15,10,28.223927064069976,69.66362625850498
234,15,11,27.741933570108575,69.44570420759085
235,15,12,27.480621567443908,69.42165932221599
236,15,13,27.108278821776423,69.81081754807572
237,15,14,26.49702298447213,69.758601930085
238,15,15,27.709540409957665,69.70989886478003
239,15,16,27.157763058756526,69.70459740614227
240,16,1,26.38637942961968,69.71725830524352
241,16,2,27.065522995061414,69.43978627892051
242,16,3,65.62151949321994,66.14827657390423
243,16,4,37.204914852563014,67.82991963069303
244,16,5,27.239601225537047,69.71906326543377
245,16,6,27.84249625116867,69.51145697261279
246,16,7,30.66568163818981,68.68129169519518
247,16,8,58.856176929306514,66.42894581565135
248,16,9,27.332991039294615,69.7641436664805
249,16,10,27.184505889939608,69.66087258540308
250,16,11,26.669516011715423,69.4465096534347
251,16,12,26.826393883888876,69.3810991428876
252,16,13,27.085287115838543,69.81261509961918
253,16,14,27.52354018996056,69.747687097241
254,16,15,26.91023571707103,69.7070087986969
255,16,16,27.82388553401136,69.6810067425055
256,17,1,27.717365495153693,69.71900510433372
257,17,2,27.81432904529693,69.42162755200188
258,17,3,100.03950614813168,64.73163981465012
259,17,4,37.29209831408845,67.88814262704456
260,17,5,26.222014223755735,69.72682215825806
261,17,6,26.937544089864964,69.51091984844057
262,17,7,30.26158204992067,68.89954083794885
263,17,8,46.34231164165091,67.21746817224545
264,17,9,27.344496800095442,69.76719079054038
265,17,10,28.114655097535913,69.67059600159716
266,17,11,27.600174678488337,69.41171075908842
267,17,12,27.173710745335732,69.35683852753354
268,17,13,28.484193221672317,69.80518301862621
269,17,14,27.036353874235758,69.7564394062228
270,17,15,27.155054638812345,69.69346985957885
271,17,16,26.547089265816098,69.68515401479642
272,18,1,26.858096769360003,69.70253987191597
273,18,2,28.282186743745225,69.41024584097912
274,18,3,136.9011163063005,63.719202750915976
275,18,4,43.521343385397984,67.34317010206348
276,18,5,27.196245035242228,69.72251788209769
277,18,6,27.78039105478705,69.49356189757304
278,18,7,27.860757472429274,68.87891190627026
279,18,8,32.837376023348014,68.21007233971844
280,18,9,26.989034905230337,69.7671684550326
281,18,10,28.025814442164748,69.68839363812026
282,18,11,27.3503184277088,69.43688802716784
283,18,12,27.172265862697433,69.40252349508934
284,18,13,26.993830052721876,69.81512202603975
285,18,14,26.94431327820946,69.76640465230645
286,18,15,27.163717780877725,69.6895906682931
287,18,16,27.470115547354947,69.69519274170376
288,19,1,26.5242096521234,69.71212154689732
289,19,2,27.26209164511417,69.44709625036386
290,19,3,1024.9556979933263,52.75281047405608
291,19,4,39.7991546289406,67.58206758501457
292,19,5,26.355329641608762,69.73244398307614
293,19,6,27.245127765241833,69.50583583354843
294,19,7,28.692934719676213,68.79838926879744
295,19,8,31.285244107584656,68.38963012694924
296,19,9,27.106962930502558,69.75992509511984
297,19,10,27.357297316515783,69.65510725112986
298,19,11,27.586050799374277,69.41354710622001
299,19,12,27.341826238415898,69.38162845879027
300,19,13,27.579733285983647,69.80265520889559
301,19,14,27.40346199828888,69.7457498479547
302,19,15,26.968540967111178,69.6928059244016
303,19,16,26.623249633508166,69.69001795388363
304,20,1,28.34031036867219,69.71355710902698
305,20,2,27.093410625381193,69.43289776579189
306,20,3,1025.6155386916996,52.75998520493329
307,20,4,48.26092426146132,66.98678094332678
308,20,5,26.950834988530286,69.71540664076356
309,20,6,27.726091332096242,69.46310544632483
310,20,7,31.039385630766205,68.67755484703727
311,20,8,32.468268506189105,68.32575552622572
312,20,9,26.758459951573375,69.76355541797416
313,20,10,27.42672725672199,69.67280479804171
314,20,11,27.823788550523336,69.37929373335531
315,20,12,27.767140670086647,69.34215854163055
316,20,13,27.851222259301625,69.80667396392025
317,20,14,27.99055406828172,69.75263442188113
318,20,15,26.6477829726838,69.68862153671884
319,20,16,27.394328242505495,69.66022708135664
320,21,1,27.435871522385586,69.6987698782921
321,21,2,27.290839702822833,69.3885564773587
322,21,3,1024.3073958794248,52.7578311847631
323,21,4,49.83860979421774,66.96521186233673
324,21,5,26.912157486700416,69.70149800966207
325,21,6,28.291123920715176,69.4608489960489
326,21,7,30.21625981656009,68.53813058982638
327,21,8,32.724679748552575,68.272951111156
328,21,9,26.593128085583533,69.76431833759793
329,21,10,27.534950808948885,69.65643465899267
330,21,11,28.066365083755407,69.4388594162505
331,21,12,28.732597388709227,69.32620035049563
332,21,13,26.853567870005648,69.79673361301
333,21,14,28.546178337225967,69.74187750389517
334,21,15,26.8972985965363,69.69523033388909
335,21,16,27.337531398715615,69.66483767145868
336,22,1,26.96968819545421,69.69978540897944
337,22,2,27.26324854686482,69.37699395431848
338,22,3,137.65694157909354,63.684630029072245
339,22,4,48.45120881438513,67.11213797420605
340,22,5,27.415573125463357,69.7049234484261
341,22,6,27.650642206575824,69.46617762732568
342,22,7,29.39324589346768,68.724273471182
343,22,8,35.366330519082226,68.1260809177853
344,22,9,27.439937717747323,69.77027552151618
345,22,10,27.66480344653929,69.65995864728488
346,22,11,27.170527607142617,69.4087884270313
347,22,12,27.34760554791391,69.25306829417475
348,22,13,27.303863422798784,69.80987168611688
349,22,14,27.396202854660373,69.75573910359921
350,22,15,27.06840457311696,69.69376295490054
351,22,16,27.3981227154709,69.65684972539475
352,23,1,27.74459918503984,69.70338993660728
353,23,2,27.864878215574624,69.39399730049809
354,23,3,82.20522066702823,65.35345991484417
355,23,4,39.18349300392492,67.73075416424645
356,23,5,27.165351464694098,69.70730736569675
357,23,6,27.41664541606303,69.44610428101974
358,23,7,28.394927974307166,68.80558747259356
359,23,8,33.83983755740933,68.24660033642071
360,23,9,26.865780162072678,69.74516068593213
361,23,10,28.340761938176506,69.66633405407175
362,23,11,28.224602365002788,69.44829455404623
363,23,12,27.441548917480553,69.26114953737267
364,23,13,28.29808989720338,69.80994301476204
365,23,14,27.75251026394089,69.75915433330309
366,23,15,26.848167438708064,69.69443226636717
367,23,16,26.861863410686578,69.65360640990451
368,24,1,26.23017710236121,69.68915061597181
369,24,2,27.500762525922944,69.41094056103887
370,24,3,59.52998156750555,66.39110924143422
371,24,4,37.114836166047056,67.88030126468175
372,24,5,27.611673925784583,69.71765506182003
373,24,6,27.684311468982212,69.43031199629117
374,24,7,28.381824699652565,68.84226063952724
375,24,8,31.090470282485366,68.42211806595563
376,24,9,27.24352521449834,69.75256597653207
377,24,10,27.714536587683828,69.66913795877751
378,24,11,27.007911820090516,69.46082960751664
379,24,12,27.892788953786606,69.22313579746793
380,24,13,26.801661379991184,69.79543853734175
381,24,14,27.57901586109249,69.76381060915578
382,24,15,26.960964371648007,69.68327235942829
383,24,16,27.33193675472246,69.65838018906
384,25,1,27.167943422517116,69.690545503066
385,25,2,27.2496447285717,69.38994763184007
386,25,3,48.84799130369184,67.13252189038252
387,25,4,33.114630263625706,68.14139298876269
388,25,5,27.987003643143684,69.68919197771018
389,25,6,26.93614187343838,69.44195451841976
390,25,7,28.632967665755086,69.00586890486484
391,25,8,36.22235596718358,68.13224101471816
392,25,9,27.311690834633527,69.75071475678679
393,25,10,27.033446104745376,69.66966486522192
394,25,11,27.779084908681817,69.47559264822038
395,25,12,26.958833638305876,69.17320685475852
396,25,13,26.544698595472198,69.80820229739514
397,25,14,27.14050845991756,69.76818960708391
398,25,15,26.557051314399015,69.69921333276166
399,25,16,27.37717293330783,69.66214687496424
400,26,1,26.719935047843755,69.7032312640693
401,26,2,28.316639704630354,69.39599643153856
402,26,3,43.00846410946984,67.51232060160686
403,26,4,36.20722730471835,68.06348625286851
404,26,5,27.014830084391267,69.70089848704446
405,26,6,27.00582732503909,69.3990701375451
406,26,7,27.612652706279867,68.98703094563328
407,26,8,37.84098717441216,67.89463050731335
408,26,9,27.14701262614407,69.74990698403728
409,26,10,27.162412456094216,69.66540794435474
410,26,11,27.8866571313379,69.45125381944885
411,26,12,28.7479788618751,69.12620593445841
412,26,13,28.302236949886108,69.80882853275169
413,26,14,27.353613338156848,69.74979187382101
414,26,15,27.26544031846193,69.67922091094981
415,26,16,27.657513332488122,69.63876040596033
416,27,1,27.210464731535403,69.6906702955308
417,27,2,27.521506968361265,69.3618542739919
418,27,3,49.05533945976136,66.95764683828827
419,27,4,31.50644305313951,68.5911588589774
420,27,5,27.235042436357908,69.68873325764322
421,27,6,27.53152235516425,69.37654147406421
422,27,7,28.99745550534322,68.912425768812
423,27,8,38.931830492305515,67.71103653993063
424,27,9,27.408239576397275,69.7278960224739
425,27,10,27.147245900700895,69.65907185019336
426,27,11,27.47727682689801,69.41934587358023
427,27,12,29.339270256050405,69.06731693376247
428,27,13,28.012887955203936,69.79750078645614
429,27,14,27.162841237955522,69.75985577519809
430,27,15,28.01549254558954,69.6636174470215
431,27,16,26.9729790631045,69.62698968399859
432,28,1,27.279745887640303,69.66971212504701
433,28,2,27.286397148545312,69.35127358853204
434,28,3,45.59333449452612,67.11892372574776
435,28,4,29.034104833254467,68.63015941700472
436,28,5,26.77757672807335,69.68579464004391
437,28,6,28.012900982274324,69.34826164490872
438,28,7,28.91221089206231,69.04723619624004
439,28,8,40.908312280223726,67.57910534465623
440,28,9,27.414029213320017,69.75490924359872
441,28,10,26.797210127794532,69.66458055275658
442,28,11,27.13999310162136,69.41374091936639
443,28,12,28.461711630446224,68.99319663164691
444,28,13,26.68966094314227,69.8029300180435
445,28,14,27.292892339273326,69.7520864783682
446,28,15,27.379274234556295,69.6679441840983
447,28,16,26.986430154721997,69.62827637716252
448,29,1,27.37292142555334,69.67033771401607
449,29,2,26.581367472648306,69.31479790920717
450,29,3,65.2133925443168,66.15552294420137
451,29,4,31.454419360556383,68.43133812013443
452,29,5,26.73129755338845,69.66376143504242
453,29,6,26.77740492914897,69.31808426276096
454,29,7,28.011693773954438,69.01960771834818
455,29,8,44.43422643989794,67.33165346056607
456,29,9,26.668149304747175,69.7446417522967
457,29,10,27.44720834002314,69.63592959771782
458,29,11,26.928884847871295,69.41068413665442
459,29,12,28.181111564594893,68.94202072332934
460,29,13,26.714639027083994,69.79789788282002
461,29,14,27.12308459689232,69.75361273723848
462,29,15,28.174927492091236,69.66679829477835
463,29,16,27.092898796112348,69.61799029311074
464,30,1,27.602947541232528,69.66868013667214
465,30,2,27.371816830483862,69.26739538780134
466,30,3,101.65973325046731,64.71108164083476
467,30,4,32.49044348472527,68.1224275728836
468,30,5,27.15924379261511,69.67547158368849
469,30,6,27.910800546518992,69.32095577183846
470,30,7,27.670526778754642,68.93241319289598
471,30,8,32.17882770851703,68.19796599674713
472,30,9,27.584607894262035,69.74468254723269
473,30,10,27.677275303929246,69.63866727754993
474,30,11,27.311618313330598,69.37758853382797
475,30,12,29.260072379575185,68.9579973459427
476,30,13,27.081510403156127,69.80073534496748
477,30,14,27.2729547078229,69.75495730934568
478,30,15,26.916624582794913,69.66759075754902
479,30,16,27.80284414621005,69.63640842128282
480,31,1,26.94488098345965,69.65548255848196
481,31,2,27.877746510939225,69.21836564297963
482,31,3,31.08714687724672,68.45097850006452
483,31,4,38.49153263386909,67.7144658720833
484,31,5,26.86429151912841,69.66468684171697
485,31,6,27.657357022639214,69.30160272905717
486,31,7,27.88708266004392,68.84848633036061
487,31,8,36.48668303346871,67.87408095926759
488,31,9,27.064221457264246,69.71942068943237
489,31,10,27.321471582087817,69.60851227995353
490,31,11,27.51125555627849,69.3554085408145
491,31,12,29.74802420446398,68.88963879374602
492,31,13,27.173631863642164,69.79534612545743
493,31,14,26.766193764194934,69.74717417318375
494,31,15,27.634770989897667,69.67368470206578
495,31,16,27.00055495189399,69.62273898824323
496,32,1,27.487034721472803,69.61888399082233
497,32,2,26.962865731839106,69.16725706989392
498,32,3,31.513107742738654,68.39643726315006
499,32,4,28.926923413182973,68.73522936899175
500,32,5,27.166739525984152,69.64860660224
501,32,6,28.2001040130091,69.25504616733252
502,32,7,29.308938464648552,68.68632635297114
503,32,8,41.460266868369985,67.58847680537973
504,32,9,27.55077119098153,69.73307764899216
505,32,10,28.147622383847057,69.62916336563958
506,32,11,29.05097614976165,69.33285129167403
507,32,12,30.541499615549096,68.78540210660212
508,32,13,27.10378607932361,69.78782401075038
509,32,14,27.895031664901897,69.74344390333572
510,32,15,27.487959813940467,69.64960593429144
511,32,16,27.656820928267283,69.60133627990494
512,33,1,27.79309267314037,69.63616314674739
513,33,2,28.637947805700147,69.12882908271942
514,33,3,30.61324361860472,68.67612893043857
515,33,4,28.891555956627712,68.9238638080728
516,33,5,27.562274188955328,69.6506581495148
517,33,6,28.96500768871901,69.29004181823383
518,33,7,30.253987018498503,68.64037874087673
519,33,8,29.741181598583452,68.72839493818515
520,33,9,27.363650045676323,69.72616962950957
521,33,10,27.233541418262046,69.62042214125103
522,33,11,28.30086936830583,69.29491871615261
523,33,12,30.83014491991866,68.66387434929597
524,33,13,27.395176552587625,69.79269890154742
525,33,14,27.0722318575875,69.7280144365062
526,33,15,27.68806063198731,69.65371353769457
527,33,16,27.038216166988974,69.5984725171324
528,34,1,27.31637918134485,69.62453506504227
529,34,2,28.356545513976453,69.03443291108644
530,34,3,29.556724725414778,68.8795908763692
531,34,4,28.381973637309272,69.0177631803454
532,34,5,26.733088729122116,69.62737427701408
533,34,6,27.315909462692737,69.26631367059709
534,34,7,30.39023858664374,68.53226287193903
535,34,8,27.948225809874934,68.85518027613612
536,34,9,27.151887834015834,69.7305476362778
537,34,10,27.372850541404347,69.61551261906963
538,34,11,28.056606374768755,69.24096753767226
539,34,12,30.356748410194392,68.53297861240952
540,34,13,27.61181948597665,69.7944875241097
541,34,14,27.319095686800736,69.72591024049969
542,34,15,27.13851872948012,69.64760471505353
543,34,16,27.908108166298966,69.58638010568095
544,35,1,27.25914131944841,69.60601518776258
545,35,2,29.304432951349554,68.92977292375278
546,35,3,29.71886892303447,68.86672923110191
547,35,4,27.337504460126016,69.02216476549646
548,35,5,27.267456893001274,69.63116567702943
549,35,6,27.05498761634829,69.2750300162117
550,35,7,32.2563861782633,68.2437991040098
551,35,8,28.162372124139548,68.91915355987916
552,35,9,28.055757545369904,69.72484690671436
553,35,10,27.09896551003534,69.59742618634144
554,35,11,28.404485657572888,69.2271635461469
555,35,12,33.88530586623544,68.37278153170512
556,35,13,26.76741950109489,69.79745948440114
557,35,14,26.74291286254962,69.71903150565012
558,35,15,27.569844228684985,69.6398319941393
559,35,16,28.252134591840406,69.5708630388119
560,36,1,26.655717343681985,69.58925092947007
561,36,2,29.568369855818077,68.85575597458781
562,36,3,30.010684033616528,68.77143967057218
563,36,4,27.998990463002066,68.96523042404755
564,36,5,27.50762517638815,69.62285088704498
565,36,6,27.035407233020557,69.22491135092862
566,36,7,34.550083032413255,68.1164929486791
567,36,8,27.905093782218596,68.95662629729222
568,36,9,27.932099118794206,69.73758296369041
569,36,10,28.08866968335998,69.63055036019136
570,36,11,28.097401017800443,69.28074069251211
571,36,12,35.14718007707954,68.16216614495283
572,36,13,26.888727237446048,69.78219820345328
573,36,14,27.226841704089495,69.74040115475192
574,36,15,27.326874857853767,69.63452330276439
575,36,16,27.410931404455226,69.5499082119578
576,37,1,27.208973832226874,69.57431723943795
577,37,2,29.760144782889245,68.74502320117983
578,37,3,27.834004072229042,68.93941722549799
579,37,4,29.60666367482923,68.96429682193946
580,37,5,28.14920842099614,69.63429867683763
581,37,6,28.013347651902215,69.2594973911423
582,37,7,35.385836875819756,67.93190824802141
583,37,8,28.50731464168787,68.88800632952936
584,37,9,27.01370921513037,69.71901418054823
585,37,10,27.7208855619539,69.63845789781182
586,37,11,27.868026283288465,69.45688745898951
587,37,12,37.117336758523585,67.88776446609222
588,37,13,27.364710464033227,69.79730100511388
589,37,14,26.793538174228615,69.75230678496283
590,37,15,28.599460115113366,69.64704731148669
591,37,16,26.584303541265623,69.54912581007834
592,38,1,26.825318299713974,69.57995599069262
593,38,2,31.68351760289911,68.56122970980404
594,38,3,28.09213149926591,68.92457340247223
595,38,4,29.714402842921025,68.84493965957445
596,38,5,25.882882476764,69.61695816786383
597,38,6,27.23745021875444,69.22459296206776
598,38,7,38.97457896184566,67.72069850320554
599,38,8,27.38320382866776,68.96011812114237
600,38,9,27.262538778727304,69.70446302383588
601,38,10,28.072999905091436,69.61229902985076
602,38,11,27.478659911815626,69.44177353144728
603,38,12,39.529062854411826,67.71284771001126
604,38,13,27.63262892934848,69.79724227062894
605,38,14,28.818241069763964,69.74534704056603
606,38,15,27.677220418402314,69.63383111140783
607,38,16,27.168276425999892,69.53277277125999
608,39,1,27.323353164088424,69.56673196597555
609,39,2,31.900181904837343,68.51277171387459
610,39,3,30.696974122212733,68.80822722260606
611,39,4,29.8795934316553,68.7644941373246
612,39,5,25.934115566432098,69.59758150903677
613,39,6,26.843709821706508,69.21861379435087
614,39,7,41.7818637391188,67.5033180731894
615,39,8,29.263744140392465,69.02969073199212
616,39,9,27.514034267841424,69.71879821019506
617,39,10,27.271707867198486,69.62913038213705
618,39,11,27.027891654759483,69.41840482367407
619,39,12,43.32824170586481,67.33598302923332
620,39,13,27.207668364168768,69.79224329470571
621,39,14,26.95335220599837,69.73848491848052
622,39,15,27.21839553153834,69.63098479461652
623,39,16,28.713703080970987,69.51869565423166
624,40,1,27.294751523761413,69.55664394138411
625,40,2,31.301822968437293,68.36908189562563
626,40,3,28.387170014115878,68.69702915367283
627,40,4,28.641493568447054,68.70695888632275
628,40,5,26.84963186432103,69.58109261077523
629,40,6,28.14290202496672,69.1505885184315
630,40,7,48.03288913895372,66.94817337960211
631,40,8,28.76479699648031,68.89271876726163
632,40,9,27.21650810762836,69.70922417252346
633,40,10,28.002029319396087,69.64599825363928
634,40,11,27.81793370207846,69.37551558063116
